1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
212
268
270
414
414
414
414
414
414
414
414
1482
2022
2022
2022
2022
2022
2022
2022
2024
2054
2054
2054
2054
2054
2054
2054
2054
2054
2054
2054
2054
2054
2054
2054
2054
2054
2054
2054
2054
2054
2054
2054
2054
2054
2054
2054
2054
2054
2054
2054
2054
2054
2054
2054
2054
2054
2054
2054
2054
2054
2054
2054
2114
2114
2114
2114
2114
2114
2114
2114
2114
2114
2114
2114
2114
2114
2114
2114
2114
2114
2114
2114
2114
2114
2114
2114
2114
2114
2114
2114
2114
2118
2118
2118
2118
2118
2118
2118
2118
2118
2124
2124
2124
2124
2124
2124
2124
2124
2124
2124
2124
2124
2124
2124
2124
2124
2124
2124
2124
2124
2124
2124
2124
2124
2124
476
476
476
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
